Date,APA,BAX,BMY,CMCSA,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,PCAR,PSA,SEE,TGT,TMO,TXT,ZION
2024-04-05,0.008749620156902838,-0.00023454337996031693,-0.0015564945220580828,-0.0051083207998224855,-0.015685430844298187,0.013337960707839214,-0.01788116413481433,0.012424342771718111,0.009200103834428708,0.013228595028870638,0.024059893039550362,0.0028896101767676985,0.01828270873728033,0.013938425187554282,0.006876991377310793,-0.0174489673738768,-0.0026127857540341193,0.015509847662805942,0.012041799196722991,0.008629040041509883
2024-04-08,-0.019585831021659783,-0.008681427405853537,-0.004286837715936631,-0.0046456092577098484,0.009699906214132747,-0.0043390196459687225,0.006870386737116929,-0.005215486282506787,0.005216426631917459,0.010938542310004129,-0.006323599293009963,0.007442888827307703,-0.002185608644384218,0.002454823419379304,0.0178716647514765,0.02173916033232426,-0.012051050191724366,-0.0011389836868210823,0.003414454682856727,0.02162543682130269
2024-04-09,-0.004280823077523976,0.013727906835328874,0.009784694582597897,-0.013755682665618107,0.01669704684428175,0.001777343068154691,0.022517895086211714,0.012490414814730455,-0.0067009099761333735,0.013961560144399199,0.0002447922903312527,0.0035748988698034445,0.00398035886021475,-0.02718148931457831,0.019887441479627954,0.023074621778551352,0.011373044076292471,0.017968173619054673,-0.006908752151774777,0.012095710339973698
2024-04-10,0.00458581223246024,-0.019379029792115032,-0.025387551459392532,-0.010709864228723553,-0.01732282736591395,0.001190796522521964,-0.03403382344455974,-0.0038076866482049665,-0.008521358513803645,-0.03752148494126528,-0.015416321604110883,-0.010211394537831597,-0.007084504477833264,-0.004111393676238695,-0.059623697693345634,-0.025483210144959023,-5.8469220812429334e-05,-0.026289885014219028,-0.006956656472197786,-0.055619376653285646
2024-04-11,-0.018544903771023913,0.0028572046670878315,-0.023265080661007187,0.010573974942645448,-0.01076016264722579,0.0021118057995686,0.009671659043521741,-0.0036690607354367133,-0.0002047131140994196,0.02002864517619596,-0.009891629030589932,-0.005998025763255033,0.011033326143234712,0.0016006738552589717,-0.0024288482916816623,0.007514143462075351,-0.001689657656442245,0.0014989758758670035,-0.010664952749087409,0.004137268713520159
2024-04-12,-0.019767431833220606,-0.042497558522696766,-0.01710098031714935,-0.019182880692196536,-0.020828402756465247,-0.03771439365574303,-0.023947906652578954,0.0018413458416570716,-0.06467782399168132,-0.03436178679867152,-0.005622766706207316,-0.00917205295775314,-0.014091022921904117,-0.006056341179853653,-0.011047209320823481,-0.03937945783747432,-0.03040922089665965,-0.01625566987640048,-0.006975337364338974,-0.014299482405802255
2024-04-15,-0.016607366791107858,-0.007190629215743982,0.004763918726646388,0.0015240255344879383,0.008981263615581048,-0.008734533409161527,-0.019979018398133208,-0.013631428784531496,0.0005469858168900554,0.010893245260467532,-0.00378653846649879,-0.0024360310721078804,-0.019578031368931548,-0.001184939308486621,-0.023443810877290416,-0.004968936339282415,-0.006681871071607559,-0.013021199681823359,-0.009578431018748335,-0.006392949108626422
2024-04-16,-0.019903491643934124,-0.011738358695578821,-0.005153595987478443,-0.007862016485986056,0.0074958569243051,-0.0020060234970651347,-0.006080029302638956,-0.002639822950430415,-0.011427580689868488,0.007543018641189114,-0.005219963847062359,-0.004884060355038966,0.0022723183951778303,-0.004067026611687008,-0.013320477952783683,-0.01560546102145588,-0.010241788958237241,-0.005951196828398397,0.001934180103032146,-0.022519140141909477
2024-04-17,-0.0073846903523844265,-0.0012636025072914059,-0.008702819472349188,-0.003323123687889229,0.006975207978281217,0.009846885245023085,-0.0035984328511673436,-0.008407382509652894,-0.003982267184256649,0.026024936871829274,0.0067758155385588825,0.008588877936037465,-0.006609095695261247,-0.01369753254439987,-0.0015635928326840354,-0.01299946502475502,0.007041432871975006,-0.013163797305602798,-0.01104668372608153,-0.003544305314061802
2024-04-18,0.00526974282279391,0.0032894042494786557,0.009615383810982037,0.016157923870701918,0.00923573364358754,0.009373098855903317,-0.002527957059234587,0.0012562117441690113,0.006497100541328127,0.009729028391786132,0.02079731270933749,0.004866235970240718,-0.018380828321108766,-0.01871807457611885,-0.005843848882873259,0.010921978741350147,0.012829038975903151,-0.010470534229009454,0.004012514593070282,-0.0030488104248715953
2024-04-19,0.005593556369418717,-0.004539771424123762,0.013043500597345936,0.01564882746245222,0.011210302213945367,-0.0006988143967052718,0.006878946676656339,-0.0017250172885987514,0.025103450628344293,0.011011650306805842,0.003370951475689221,0.01912827338449974,-0.012739042937535361,-0.022591530859861098,0.00038427495220183516,0.0009533688273899443,0.010325419787380552,0.006020101897603158,0.007777080828385019,0.01732919203470029
2024-04-22,0.0033993209726732587,0.023562338083592316,0.0042918254838129055,0.008200621278190212,0.020814244609526078,-0.0017736721326137017,-0.0039553021470514205,0.015394286865039186,0.01942945522621531,0.011912843950717233,-0.004841719944503886,0.011404167039494428,0.004610196935544542,0.012501194443043984,0.004070982298162162,0.005079356852454087,-0.007070739733749831,0.006608137162864125,0.005037508949655267,0.03507025738566227
2024-04-23,-0.012627134844298449,0.015346396872847112,-0.0030524656118112725,-0.005176120862776856,-0.003545991527628689,-0.006005750689772715,-0.0010831513768722045,0.008199292455029816,0.01441326205736937,-0.009081709704777952,0.0013900789284448933,0.007047248649552751,0.01648540555953626,0.006573072557511939,0.0029833293919614423,-0.005685452265511204,-0.0035904297249103045,0.047795435802663766,0.016103196369196437,0.010406621112823977
2024-04-24,-0.00031198769090112766,-0.0021939321864048456,-0.0026536681613411606,-0.0037167033117110337,0.012900467804771498,-0.006520544651204885,0.015540410775369606,-0.008593006944258796,0.00489222431539571,-0.005431035631340286,-0.0037677899321644226,0.001166306042901022,0.0036557843692319736,0.0037062271553560677,-0.00019053452313166908,0.007623845222535897,-0.007026689157563437,0.0048729190938401334,-0.013329120517862059,0.010059695049405848
2024-04-25,0.009672493764727896,-0.01710243577855286,-0.08514119359200356,-0.05819436198361616,-0.0037329870430069523,-0.0014192004963866633,0.0010676626084997753,-0.0024764075763767934,0.0015019149132129428,-0.06962465026319398,0.002587719595604554,0.01444550101194042,-0.024495136935729023,-0.00984691764919765,-0.013312068451591386,-0.011349212178532908,-0.00544320428530809,-0.009802685751851836,-0.09690461026554198,-0.021342118060751147
2024-04-26,0.004017329714668172,-0.002485550038925588,0.0033556635361524645,0.018484317414150908,-0.011461446322383106,-0.0018523848364275786,-0.004621533481468654,0.010240601355834045,0.0006206474644083748,-0.008437132552626236,-0.017471588420388984,-0.0036747290210651373,0.018243816152848424,-0.005860351808664621,-0.0036724562653042137,0.012117241692826797,0.001824363522103356,0.0032707523180006692,0.018963514722274866,0.011872989231401565
2024-04-29,0.00707899540863699,0.012708652523300001,-0.0046822526997620795,0.007259396223498804,0.0017837572715686534,0.019398380901334944,0.009642859031279594,0.003071737801909391,-0.0010852778230536764,-0.007029336850434054,0.0026774613968161276,0.010142848082073108,-0.010016789754957345,0.015005272243445056,0.02017600331533198,0.002520567364540982,-0.006130893082640143,0.005735704066825109,-0.0012714681073636713,-0.010536282589621027
2024-04-30,-0.03911978680428696,-0.006643819682674801,-0.01568099085099217,-0.019047529159409105,0.017360270420375024,-0.023817838317696127,-0.0063671050895991455,-0.003674797348361958,-0.007967889341332413,-0.03353204205405458,0.00478626507832236,-0.00022809123875477955,-0.03211934140806183,-0.06626191620009259,-0.01323522669690902,-0.010685140277909344,-0.016796060124127377,-0.014162251419169603,-0.02094922970868207,-0.013068764464643112
2024-05-01,-0.029898181426883164,-0.0007431179132162402,0.006144740364385282,0.002361619661189751,-0.0039378141414312395,-0.00998952843456502,-0.012103992138171149,-0.07069304111210983,0.000625923679164142,-0.010408680585458963,0.0017050694141955702,0.00022814327623721375,0.014409397622792142,0.002167540784887123,0.002697918307703606,0.01969502137651924,-0.02826434221784535,0.011024791088119823,0.002127940216165136,0.02574807209081098
2024-05-02,-0.04327865051077595,-0.08502736824119006,-0.011535836956067191,0.004188508802721813,0.007906937225222732,0.02183237469055177,0.0068468637913727814,0.004630350274642314,-0.0010424179474262107,0.0288274164748612,-0.0020524582729203322,0.0036513425376887287,0.0073428718697783335,0.001128545541289272,0.014530059238763826,0.08816196793691033,0.010803639730398773,-0.006504310674757985,0.007078102369106221,0.021276393140831074
2024-05-03,0.002741635965862965,-0.0005417819341508867,0.006636220699740791,0.008602631739072608,-0.022009157874877783,0.012627427190161411,0.008589860193541243,0.02683126104961353,-0.0060002800603163875,-0.0098446430282646,-0.0004514226725698123,-0.008867697831402621,0.022169719115075592,-0.015686725265289247,0.006933790057240818,0.006870902137027679,-0.0005061277467228731,0.001977987641086587,0.0025768935148806627,0.021067439198519944
2024-05-06,0.022556268944886382,-0.01030092309978925,-0.002045948874750847,-0.005169200755452352,0.0,0.0021948205016857347,0.008516702906266493,0.016030847065968468,0.007821250934662238,0.048565883510253594,0.01129120752336954,-0.0022941776830821548,0.016918257070547504,0.003435412092968937,0.012906348493014086,0.017628696156364976,0.001961740535903145,0.0020441313783792214,0.015305626238134806,0.0018340994400869448
2024-05-07,0.011363655741926104,-0.010681995322624593,0.0031889903435950995,0.0,0.006238800640124387,0.009282298214292828,-0.00035194981377639767,0.017039962736875802,-0.0013021941898915257,-0.015317258601269312,0.010867442507582314,0.008277765352403543,-0.010156224555156301,0.013789906654078088,0.01489640160161354,0.01564683140641754,0.013009091404839523,-0.0011855127945838984,0.006789397726567614,0.0025170667522202983
2024-05-08,0.00826177229269942,-0.010243592441769755,-0.00840151403552658,0.014549071090913523,-0.003321476874217244,-0.0003698290371157986,0.036254977809697,0.01210045861858089,0.02033905591664853,0.006666695596954764,-0.0005890693623664678,0.01003441699292229,0.0029315734076904576,0.004221444131678576,-0.015300117784317169,0.017881647258832567,-0.005111983863333669,0.0013439933870995624,-0.008801018559948526,0.007304400554307033
2024-05-09,0.01212709679062618,0.0055944901699303,0.024502088114404685,-0.013059968791128251,0.005332073357094735,0.00883036626009126,0.007133063142360507,0.007664102784387783,0.009455620158147271,0.0036792715545248544,0.006139787618404169,0.009482734372977086,0.004335819829555776,0.017468306843431147,0.0236786814867187,0.012972900505697549,0.029638620357954837,0.00747850741442857,0.02041047090762871,0.0036255378564813423
2024-05-10,-0.016191726472679413,-0.007232223249287628,0.004470217662351228,0.019979261139209115,0.015469687751578975,-0.002713995694378135,0.00236078106107529,-0.0022817847359807297,0.006430364881151673,0.0029324125612770757,0.003466093952459559,0.004249772827859211,0.005869247590321702,0.0023871291722450394,0.0019971453883369517,0.005069431389165491,-0.00724199998162145,0.02612786450395066,0.0006780807234518793,0.0006772714349152498
2024-05-13,-0.005924843123075729,-0.007285019073959398,0.002670265492999091,0.009921083679423681,0.006093608874069512,0.0002451756620216461,0.007402549821035276,0.007165698201921922,-0.00020115736569781273,0.022660766695946633,0.0,0.0031180295310166972,-0.002459437374506268,-0.021340921255236345,0.0035152261899411563,0.011945863143642876,-0.013670199518499015,-0.003929079419736969,-0.007566382431420937,-0.008573973770869325
2024-05-14,-0.000993478482083976,-0.005362590863267402,-0.007767414553732532,0.0,-0.004758946947618026,0.011740420718209021,0.027388061280929632,0.012413012000975998,0.013988709823773204,0.005360972472157055,-0.002335185071927981,0.01021312248035433,0.006864544977501108,0.01473491204312083,0.010544937874220617,0.013116550358014178,-0.0052564430798996975,0.0069409650096814435,0.002503467164718387,0.01388255502414415
2024-05-15,0.012263893894610689,0.005391503289547073,-0.003578699064699098,-0.011335079137193671,-0.006302860931520438,0.0030041178600992424,0.019505876207216666,0.019437882696219155,0.002977572174223564,-0.012797642373684637,0.006144246425758615,0.007692145898918312,0.01748396033312427,-0.00036992638384403254,0.024371760489910965,0.004142873931185287,-0.009121864979259597,0.007094829799725977,0.0009079365040838283,0.02174901248490313
2024-05-16,-0.0009822896775921741,-0.007338369501777464,-0.00987647644289813,0.0030572693296067044,0.021653497541263,-0.04731667484286073,-0.009247478185102742,0.0013199837252590996,0.0017812704346109598,0.0075620328667183045,0.01361898914961901,0.002181095231351904,-0.00494005010860632,-0.019892714618202856,0.0012907867989604416,0.004899491236894482,0.019935141984268823,-0.0031217443509139464,-0.007938147267363527,-0.00798217565361048
2024-05-17,0.01212709679062618,0.0022744550689612897,-0.0018137342965450776,-0.0025399090291552406,-0.005352126020754744,0.006566424915462887,0.003862353058753598,0.010985781678384265,0.011458467153093288,-0.004288680268204281,0.003968530684270721,0.002829261907906,-0.001852765816773294,0.0006608110139554313,0.005748886523483154,-0.002309411880732415,-0.0032366931276329725,-0.0030981025134372286,0.019318516630270288,0.004917275671022736
2024-05-20,0.0006476919365658862,-0.006524566478805061,-0.015216875562992893,-0.0015279062774378183,-0.001721858709266777,-0.013953865351053918,0.020198719506637985,0.023181673044625706,-0.04497285984482169,0.01220391350929284,-0.003857653976571118,-0.003906339169283624,0.01220824908544782,-0.0054716968587606996,-0.009595793595822633,-0.02083352169243924,-0.021357634581242402,-0.002166866510308396,-0.0016820604315324061,-0.025800750868797184
2024-05-21,-0.005825263805541825,-0.01627656756028628,-0.025138309158651673,0.0,-0.007546391457459278,-0.01210794526551795,0.027341256628776067,0.03171908586782224,0.02014519670542181,-0.008156170916591154,0.0036814023673750196,0.009368321533398394,0.008698922875035153,0.0017074166450401496,-0.010038382474876872,0.0057790059613183065,-0.005934565469569275,-0.0065488255910173265,-0.00224664041983047,0.005479482117971779
2024-05-22,-0.019205724571130234,-0.0029028015092658066,0.00165588684864737,-0.00816123614944353,0.005648553506221177,-0.0018875257292499947,0.009788934497381385,0.004529413642564428,-0.006064620581695546,-0.003217677671319308,0.004239515243766423,-0.00021591208878879442,0.003449561679015556,0.02585239189533506,-7.072219805037694e-05,-0.007573750682548508,-0.08030552526858914,0.0011523285147627682,0.0029272605209413882,-0.005676670074916457
